0.0033125,0.0106875,0.0040625,0.01134375,0.00103125,0.0036875,0.0014375,0.0033125,0.002375,0.0071875,0.002375,0.0061875,0.0005,0.0015625,0.00071875,0.0020625,0.0293125,0.0799375,0.033,0.08640625,0.0088125,0.0236875,0.00959375,0.027875,0.01759375,0.04825,0.01953125,0.051875,0.0054375,0.01490625,0.006125,0.01584375,0.0019375,0.00434375,0.0020625,0.00584375,0.0004375,0.00146875,0.00059375,0.00153125,0.001125,0.00303125,0.0010625,0.003125,0.0005625,0.00078125,0.00021875,0.00090625,0.01340625,0.035875,0.01546875,0.039875,0.004875,0.01196875,0.0041875,0.012375,0.00784375,0.02240625,0.0090625,0.02371875,0.0028125,0.006625,0.00309375,0.0071875,0.001,0.003,0.001125,0.00275,0.0005625,0.00075,0.0003125,0.000875,0.000375,0.0018125,0.0005625,0.0019375,6.25e-05,0.00046875,0.00021875,0.0003125,0.0085,0.020125,0.00875,0.023625,0.002,0.006125,0.00259375,0.00790625,0.00378125,0.01346875,0.00490625,0.0136875,0.001625,0.0040625,0.001625,0.004875,0.00040625,0.0010625,0.00040625,0.00146875,6.25e-05,0.0005625,9.375e-05,0.00053125,0.00040625,0.00084375,0.00034375,0.00075,9.375e-05,0.00025,6.25e-05,0.000375,0.00384375,0.00975,0.0043125,0.009625,0.00146875,0.003,0.00125,0.00321875,0.0020625,0.005875,0.002625,0.00678125,0.000875,0.001625,0.00078125,0.0015625
0.00915625,0.01059375,0.00034375,0.0005625,0.0186875,0.02253125,0.001,0.001375,0.0201875,0.023125,0.00109375,0.00090625,0.0409375,0.04909375,0.00190625,0.0021875,0.0009375,0.000625,3.125e-05,0.0,0.001375,0.0014375,6.25e-05,3.125e-05,0.00159375,0.0015,0.000125,6.25e-05,0.0035,0.00325,9.375e-05,0.0001875,0.03028125,0.0379375,0.00146875,0.00175,0.06246875,0.0731875,0.00309375,0.00353125,0.06690625,0.07746875,0.0025625,0.00321875,0.1404375,0.16571875,0.00634375,0.00775,0.00240625,0.00190625,9.375e-05,9.375e-05,0.004,0.00415625,0.0003125,0.000125,0.00475,0.00403125,0.000125,0.00021875,0.00909375,0.0105625,0.00040625,0.00040625,0.00053125,0.00053125,6.25e-05,3.125e-05,0.00125,0.0015,6.25e-05,0.0,0.001,0.001375,3.125e-05,6.25e-05,0.002375,0.0030625,0.00015625,9.375e-05,0.0,0.000125,0.0,3.125e-05,0.0001875,6.25e-05,0.0,0.0,9.375e-05,0.000125,0.0,0.0,0.0003125,0.00015625,0.0,6.25e-05,0.00159375,0.00203125,9.375e-05,9.375e-05,0.0039375,0.00434375,0.000125,0.0001875,0.00396875,0.00421875,6.25e-05,0.00025,0.0081875,0.0093125,0.0004375,0.00040625,0.0,0.00015625,0.0,0.0,0.00021875,0.0003125,3.125e-05,3.125e-05,0.000375,0.00015625,0.0,3.125e-05,0.0004375,0.00040625,0.0,0.0
0.00021875,0.0,0.00078125,3.125e-05,3.125e-05,0.0,6.25e-05,0.0,0.00015625,0.0,0.0008125,3.125e-05,6.25e-05,0.0,3.125e-05,0.0,0.00328125,9.375e-05,0.0113125,0.0004375,0.00025,0.0,0.00075,0.0,0.00340625,6.25e-05,0.01146875,0.000375,0.00040625,0.0,0.00103125,6.25e-05,0.0001875,0.0,0.0003125,0.0,3.125e-05,0.0,0.0,0.0,6.25e-05,0.0,0.000375,0.0,6.25e-05,0.0,0.0,0.0,0.00109375,6.25e-05,0.00403125,0.000125,0.0001875,0.0,0.0003125,3.125e-05,0.001125,3.125e-05,0.003125,9.375e-05,0.000125,0.0,0.00021875,3.125e-05,0.0050625,0.0001875,0.01546875,0.000625,0.00034375,3.125e-05,0.00115625,3.125e-05,0.00471875,0.00034375,0.01634375,0.00025,0.00040625,0.0,0.00146875,3.125e-05,0.076375,0.00165625,0.25296875,0.0076875,0.00696875,0.00021875,0.02103125,0.000625,0.079,0.00184375,0.24375,0.00646875,0.00671875,0.00025,0.01940625,0.000625,0.00121875,9.375e-05,0.00434375,0.000125,6.25e-05,0.0,0.00046875,0.0,0.00128125,9.375e-05,0.004,0.000125,9.375e-05,0.0,0.0005625,0.0,0.01775,0.0004375,0.06071875,0.00159375,0.0015625,3.125e-05,0.00425,6.25e-05,0.0169375,0.00040625,0.0575,0.001375,0.00175,3.125e-05,0.00425,3.125e-05
6.25e-05,0.00109375,0.001125,0.0071875,0.00021875,0.00165625,0.00103125,0.0099375,0.0,0.00053125,0.0003125,0.00321875,6.25e-05,0.00059375,0.0004375,0.0040625,0.00059375,0.00325,0.0033125,0.026625,0.0005625,0.00621875,0.0039375,0.03678125,0.0001875,0.001875,0.00140625,0.011875,0.000125,0.00253125,0.00190625,0.0145,0.0001875,0.0015625,0.00140625,0.01103125,0.00028125,0.00196875,0.00178125,0.0134375,0.000125,0.00075,0.00046875,0.00453125,0.00025,0.00078125,0.00084375,0.00584375,0.00084375,0.0068125,0.0051875,0.04321875,0.00103125,0.009,0.00728125,0.0546875,0.00021875,0.0026875,0.00225,0.01678125,0.00028125,0.0035625,0.003125,0.02396875,0.000375,0.00159375,0.00128125,0.0113125,0.0003125,0.00234375,0.00175,0.01475,9.375e-05,0.00059375,0.0005625,0.0046875,6.25e-05,0.0010625,0.00084375,0.0071875,0.00053125,0.00675,0.00628125,0.04725,0.00134375,0.00996875,0.00834375,0.0630625,0.00040625,0.0030625,0.00221875,0.0195625,0.00053125,0.00409375,0.0034375,0.02690625,0.00034375,0.00278125,0.0018125,0.01865625,0.00053125,0.0035,0.00309375,0.02378125,0.00015625,0.00103125,0.0006875,0.0068125,9.375e-05,0.00159375,0.00125,0.00875,0.000875,0.0095,0.0089375,0.0714375,0.0015,0.01484375,0.0115625,0.0944375,0.00059375,0.00496875,0.0035625,0.02809375,0.0005,0.00696875,0.0041875,0.0371875
6.25e-05,0.00121875,0.00053125,0.00934375,6.25e-05,0.00121875,0.0005625,0.01025,9.375e-05,0.00315625,0.00178125,0.02746875,9.375e-05,0.0031875,0.00146875,0.02625,3.125e-05,0.001625,0.00059375,0.015,3.125e-05,0.00128125,0.0008125,0.014625,0.000125,0.00415625,0.0024375,0.03978125,0.00025,0.00428125,0.002,0.0379375,0.00015625,0.00221875,0.001,0.0200625,6.25e-05,0.003,0.00121875,0.020125,0.00025,0.005625,0.0029375,0.05084375,0.0003125,0.00565625,0.0028125,0.0550625,9.375e-05,0.00315625,0.0015625,0.03021875,6.25e-05,0.0028125,0.00153125,0.0295625,0.0004375,0.00765625,0.004,0.07834375,0.00046875,0.00884375,0.0049375,0.07815625,6.25e-05,0.00071875,0.0004375,0.00625,6.25e-05,0.000875,0.00021875,0.00653125,0.0,0.00165625,0.0010625,0.01553125,6.25e-05,0.0015625,0.001125,0.0151875,6.25e-05,0.00128125,0.00034375,0.00890625,0.000125,0.00134375,0.0004375,0.007375,9.375e-05,0.00259375,0.001125,0.022625,3.125e-05,0.00259375,0.0011875,0.02240625,9.375e-05,0.0016875,0.001,0.01175,0.0,0.00128125,0.0006875,0.01165625,0.000125,0.0036875,0.0016875,0.03078125,0.00021875,0.003125,0.00159375,0.032,6.25e-05,0.002125,0.0010625,0.01646875,9.375e-05,0.00171875,0.00115625,0.01684375,0.00021875,0.00471875,0.00221875,0.04084375,0.00025,0.00475,0.00259375,0.04471875
0.00090625,0.00140625,0.0068125,0.00928125,0.003125,0.0038125,0.0181875,0.02890625,0.0001875,0.0001875,0.00096875,0.00134375,0.0004375,0.0005,0.0029375,0.00434375,0.00184375,0.0028125,0.01121875,0.01715625,0.00590625,0.00821875,0.03678125,0.053375,0.0003125,0.00034375,0.00171875,0.0024375,0.001125,0.00146875,0.00478125,0.00840625,0.00128125,0.002375,0.00909375,0.01271875,0.00471875,0.00609375,0.03078125,0.04253125,0.000375,0.000625,0.00134375,0.0015,0.00075,0.0008125,0.00453125,0.0064375,0.00240625,0.0039375,0.01815625,0.0240625,0.0083125,0.011625,0.05471875,0.07896875,0.00028125,0.00053125,0.00209375,0.003375,0.00121875,0.00203125,0.00821875,0.0114375,0.00040625,0.00071875,0.0039375,0.00596875,0.00215625,0.0030625,0.0125,0.01965625,0.00015625,9.375e-05,0.00040625,0.00065625,0.00034375,0.0005625,0.00225,0.00259375,0.001125,0.001375,0.0085625,0.01125,0.0041875,0.00578125,0.0265,0.0366875,9.375e-05,0.00021875,0.00115625,0.00140625,0.0006875,0.00071875,0.00390625,0.00590625,0.00146875,0.0011875,0.004875,0.0091875,0.00234375,0.00515625,0.01865625,0.02840625,0.00015625,0.000125,0.0009375,0.001375,0.00034375,0.0006875,0.0031875,0.0039375,0.0015625,0.0024375,0.0106875,0.015125,0.00525,0.00715625,0.038,0.05415625,0.0003125,0.00034375,0.001625,0.002,0.00084375,0.001375,0.00546875,0.008
0.01296875,0.0021875,0.01025,0.00159375,0.03228125,0.00534375,0.02325,0.0038125,0.00121875,9.375e-05,0.00103125,0.00015625,0.00265625,0.00025,0.002375,0.0005,0.04475,0.00734375,0.03603125,0.00528125,0.10834375,0.01684375,0.0824375,0.01290625,0.0046875,0.0006875,0.00375,0.0005,0.01015625,0.00203125,0.008125,0.00115625,0.0055,0.0013125,0.00453125,0.000625,0.01296875,0.0025625,0.00978125,0.0016875,0.000375,3.125e-05,0.0003125,0.000125,0.001375,0.0001875,0.00096875,0.00025,0.0194375,0.00278125,0.01459375,0.00221875,0.04725,0.00765625,0.036125,0.005,0.00178125,0.00028125,0.00109375,0.00021875,0.00409375,0.0006875,0.00359375,0.00040625,0.0074375,0.00128125,0.005625,0.00078125,0.0183125,0.00296875,0.014875,0.0020625,0.0005625,0.00021875,0.00040625,6.25e-05,0.0021875,0.00028125,0.001375,0.0001875,0.02534375,0.00428125,0.02009375,0.0029375,0.0620625,0.0104375,0.04765625,0.00809375,0.00259375,0.00021875,0.00196875,0.00015625,0.00690625,0.000875,0.004375,0.00090625,0.0034375,0.00065625,0.00265625,0.00053125,0.00790625,0.00115625,0.005375,0.00084375,0.00028125,0.000125,0.00025,3.125e-05,0.0008125,0.00021875,0.00075,9.375e-05,0.0103125,0.00165625,0.00853125,0.0015625,0.02609375,0.0043125,0.01934375,0.00359375,0.0009375,0.00015625,0.00078125,9.375e-05,0.00259375,0.00040625,0.00178125,0.000375
0.02878125,0.07978125,0.00990625,0.0243125,0.0340625,0.09425,0.01146875,0.03040625,0.0044375,0.01159375,0.00128125,0.00334375,0.00478125,0.01434375,0.00159375,0.004375,0.0159375,0.0398125,0.00484375,0.01359375,0.019,0.049375,0.0063125,0.01628125,0.00228125,0.0065625,0.00059375,0.0020625,0.00275,0.00771875,0.001,0.0025625,0.01246875,0.031125,0.003875,0.0098125,0.01328125,0.03909375,0.004625,0.01159375,0.00171875,0.00403125,0.0005,0.0016875,0.0023125,0.0054375,0.00075,0.002,0.006,0.01621875,0.0015625,0.0050625,0.00740625,0.01984375,0.0025,0.00596875,0.0009375,0.0026875,0.00028125,0.0008125,0.00078125,0.00284375,0.000375,0.0008125,0.00878125,0.02434375,0.0035625,0.0073125,0.01065625,0.028875,0.0034375,0.0095,0.00125,0.00371875,0.0003125,0.00153125,0.00134375,0.00475,0.00025,0.0013125,0.0049375,0.012375,0.00184375,0.0040625,0.0059375,0.01490625,0.00171875,0.00496875,0.00059375,0.00234375,0.0001875,0.0005625,0.00075,0.001875,0.00021875,0.00090625,0.0030625,0.00884375,0.001125,0.0028125,0.00428125,0.011375,0.0015,0.0036875,0.0005,0.001,0.000125,0.00034375,0.00071875,0.00146875,0.0001875,0.000375,0.0016875,0.00515625,0.0008125,0.0013125,0.00209375,0.0060625,0.00071875,0.00165625,0.0004375,0.00046875,3.125e-05,0.00015625,0.0001875,0.00065625,9.375e-05,0.000125
0.0,6.25e-05,0.00015625,0.00028125,0.0,0.0,0.0,3.125e-05,0.0,0.0,3.125e-05,6.25e-05,0.0,0.0,0.0,9.375e-05,0.00015625,0.00065625,0.0005,0.002625,0.0,6.25e-05,0.000125,0.00040625,6.25e-05,0.000125,9.375e-05,0.0005625,6.25e-05,0.0,3.125e-05,0.000125,0.0005625,0.00128125,0.002,0.006625,9.375e-05,0.00034375,9.375e-05,0.0009375,9.375e-05,0.00040625,0.00028125,0.00178125,3.125e-05,9.375e-05,9.375e-05,0.00034375,0.003875,0.01790625,0.0156875,0.06665625,0.00071875,0.003,0.00315625,0.01028125,0.00121875,0.00471875,0.00375,0.01703125,0.00028125,0.00096875,0.00059375,0.0028125,0.00015625,0.00059375,0.0003125,0.001125,0.0,9.375e-05,9.375e-05,0.00021875,0.0,6.25e-05,9.375e-05,0.0003125,3.125e-05,3.125e-05,0.0,0.0,0.0006875,0.0035,0.00303125,0.01359375,6.25e-05,0.00046875,0.00071875,0.0019375,0.00028125,0.000875,0.00084375,0.0036875,6.25e-05,9.375e-05,0.00021875,0.00078125,0.002,0.0085625,0.00753125,0.03121875,0.0001875,0.0016875,0.00075,0.00465625,0.00053125,0.00221875,0.00190625,0.009125,0.00025,0.00021875,0.00040625,0.0010625,0.01815625,0.079625,0.078375,0.314125,0.00315625,0.01384375,0.01253125,0.0485625,0.006,0.02146875,0.019125,0.08315625,0.0010625,0.0030625,0.0035625,0.013875
0.05990625,0.017875,0.00628125,0.00234375,0.0080625,0.0025,0.000875,0.0003125,0.01840625,0.0055,0.002125,0.0004375,0.002625,0.00075,0.00028125,6.25e-05,0.03171875,0.01,0.004,0.001125,0.004625,0.00115625,0.00040625,9.375e-05,0.0106875,0.003125,0.00134375,0.00021875,0.0010625,0.0005,9.375e-05,3.125e-05,0.03465625,0.010375,0.0040625,0.00140625,0.00428125,0.00134375,0.00071875,0.0001875,0.01,0.0025,0.00134375,0.000375,0.0014375,0.00034375,0.00015625,6.25e-05,0.01821875,0.005625,0.0021875,0.00053125,0.00228125,0.0005625,0.00028125,0.00015625,0.00575,0.00190625,0.000875,3.125e-05,0.0005625,0.00025,0.000125,3.125e-05,0.13375,0.03984375,0.01396875,0.0041875,0.016125,0.00503125,0.00203125,0.000625,0.04365625,0.0120625,0.0043125,0.00134375,0.0046875,0.0013125,0.0005,0.00028125,0.075625,0.02090625,0.0083125,0.00271875,0.0098125,0.002875,0.001,0.000375,0.022125,0.00628125,0.0023125,0.00084375,0.0028125,0.0009375,0.00021875,0.00015625,0.07565625,0.02178125,0.00840625,0.002125,0.00915625,0.00315625,0.00125,0.0003125,0.023625,0.007125,0.0025,0.0009375,0.00259375,0.00075,0.00040625,6.25e-05,0.0405,0.01190625,0.00471875,0.00134375,0.00553125,0.00146875,0.000625,0.00015625,0.0135,0.00371875,0.0014375,0.00040625,0.00159375,0.0008125,0.0001875,6.25e-05
0.0001875,0.00021875,0.000625,0.00125,3.125e-05,0.0,6.25e-05,9.375e-05,0.00021875,0.00025,0.000875,0.00153125,0.0,3.125e-05,9.375e-05,6.25e-05,0.00025,0.00021875,0.00053125,0.0010625,0.0,3.125e-05,6.25e-05,9.375e-05,0.0003125,0.0005,0.00075,0.001375,3.125e-05,3.125e-05,6.25e-05,9.375e-05,0.0010625,0.0019375,0.00484375,0.00775,0.00015625,9.375e-05,0.0004375,0.00046875,0.0013125,0.002,0.00625,0.00934375,0.0,0.00015625,0.000375,0.00078125,0.00096875,0.0018125,0.00590625,0.0080625,3.125e-05,0.00021875,0.00040625,0.00071875,0.0011875,0.00259375,0.00609375,0.01,0.00015625,9.375e-05,0.0005,0.0005,0.0015625,0.00271875,0.00809375,0.01175,0.00025,0.00040625,0.00059375,0.00078125,0.00196875,0.00296875,0.0100625,0.01465625,0.000125,0.00015625,0.000875,0.00096875,0.0016875,0.00278125,0.0085,0.014375,0.00025,0.00021875,0.00065625,0.0009375,0.00225,0.0036875,0.0110625,0.01746875,9.375e-05,0.00015625,0.00075,0.0015,0.01121875,0.016375,0.04953125,0.07796875,0.0009375,0.00109375,0.00340625,0.00503125,0.01334375,0.02075,0.06128125,0.09928125,0.001375,0.00178125,0.0041875,0.006625,0.01215625,0.019625,0.05559375,0.0890625,0.00084375,0.0013125,0.00346875,0.00628125,0.0155625,0.023375,0.06859375,0.1048125,0.00125,0.00178125,0.0038125,0.0068125
0.0,0.0006875,0.0,0.0,0.0,6.25e-05,0.0,0.0,0.0,0.0003125,0.0,9.375e-05,0.0,3.125e-05,0.0,3.125e-05,0.000875,0.0073125,6.25e-05,0.000625,6.25e-05,0.00096875,0.0,3.125e-05,0.00015625,0.002875,0.0,0.0001875,0.0,0.0003125,0.0,3.125e-05,3.125e-05,0.00084375,6.25e-05,0.0,0.0,0.000125,0.0,0.0,3.125e-05,0.00015625,0.0,3.125e-05,0.0,0.0,0.0,0.0,0.00096875,0.0105,9.375e-05,0.000875,0.0001875,0.00125,0.0,0.0001875,0.0001875,0.0029375,0.0,0.00021875,3.125e-05,0.00040625,0.0,3.125e-05,0.00153125,0.01825,0.00015625,0.00140625,0.00025,0.0030625,0.0,0.00025,0.0004375,0.005375,3.125e-05,0.00034375,6.25e-05,0.00075,0.0,3.125e-05,0.01753125,0.2208125,0.0015625,0.01803125,0.00253125,0.03053125,0.000375,0.00240625,0.0046875,0.06271875,0.0004375,0.0056875,0.00084375,0.00921875,9.375e-05,0.00059375,0.0020625,0.0255625,0.00021875,0.002125,0.000375,0.00353125,3.125e-05,0.00025,0.000875,0.0069375,6.25e-05,0.0006875,3.125e-05,0.00115625,0.0,6.25e-05,0.02428125,0.2983125,0.0023125,0.02590625,0.00371875,0.0411875,0.000375,0.00353125,0.00825,0.08334375,0.00040625,0.0068125,0.0011875,0.01159375,0.0,0.0009375
0.00553125,0.01853125,0.0018125,0.006375,0.0045625,0.015625,0.00140625,0.00471875,0.0085,0.02571875,0.003,0.00834375,0.0074375,0.021,0.00196875,0.006375,0.00165625,0.0055,0.0005,0.00171875,0.0015,0.00540625,0.00040625,0.0014375,0.00225,0.007125,0.00075,0.0025,0.00146875,0.00603125,0.00046875,0.00196875,0.01196875,0.03725,0.00375,0.0126875,0.0110625,0.02978125,0.003,0.0088125,0.01625,0.04584375,0.00434375,0.0154375,0.01475,0.04178125,0.00396875,0.01078125,0.00334375,0.00990625,0.000875,0.0031875,0.00284375,0.00828125,0.0006875,0.00278125,0.0041875,0.01234375,0.00134375,0.00421875,0.0035625,0.00984375,0.001,0.0030625,0.00565625,0.0175625,0.00203125,0.005625,0.00478125,0.01378125,0.00146875,0.0036875,0.00803125,0.02409375,0.00225,0.006,0.0064375,0.01915625,0.00203125,0.0055625,0.0009375,0.00490625,0.0006875,0.00159375,0.0011875,0.00353125,0.000375,0.001,0.0020625,0.00615625,0.00053125,0.0018125,0.0020625,0.0048125,0.0005625,0.0018125,0.01103125,0.03303125,0.0033125,0.01140625,0.00884375,0.02640625,0.00265625,0.008875,0.01590625,0.0435,0.00453125,0.0129375,0.0119375,0.03678125,0.00325,0.0108125,0.00265625,0.008625,0.00090625,0.0030625,0.0023125,0.0079375,0.0005625,0.00228125,0.00409375,0.0118125,0.000875,0.00425,0.0034375,0.01103125,0.00103125,0.0031875
0.00384375,0.00428125,0.00128125,0.0010625,0.00071875,0.00075,0.00021875,0.0001875,0.08634375,0.0805625,0.02896875,0.025875,0.016375,0.01475,0.00553125,0.005125,0.0008125,0.00096875,0.0005625,0.0003125,0.00028125,0.00015625,3.125e-05,0.0,0.02515625,0.02409375,0.0076875,0.00790625,0.0046875,0.00403125,0.00159375,0.0011875,0.00453125,0.00353125,0.0013125,0.00103125,0.00078125,0.00059375,0.0001875,0.0001875,0.0816875,0.07809375,0.0268125,0.0235625,0.01528125,0.014,0.00459375,0.004125,0.00071875,0.00103125,0.00053125,0.00025,0.00015625,0.000125,9.375e-05,3.125e-05,0.0226875,0.020375,0.007625,0.00628125,0.0044375,0.0043125,0.001375,0.001125,0.002125,0.00171875,0.00071875,0.00065625,0.00025,0.00021875,9.375e-05,0.00025,0.04021875,0.03715625,0.01271875,0.01190625,0.00740625,0.00809375,0.00246875,0.00265625,0.00059375,0.0005625,9.375e-05,0.000125,6.25e-05,6.25e-05,0.0,0.000125,0.01071875,0.01121875,0.0040625,0.0038125,0.00221875,0.0019375,0.000875,0.00075,0.002,0.00228125,0.0004375,0.0004375,0.00034375,0.00021875,0.00015625,6.25e-05,0.03565625,0.0331875,0.011625,0.01084375,0.00753125,0.0070625,0.00221875,0.0023125,0.00034375,0.00015625,6.25e-05,0.00021875,0.0001875,6.25e-05,3.125e-05,0.0,0.0100625,0.0086875,0.00290625,0.00309375,0.0018125,0.0019375,0.00071875,0.00065625
0.0029375,0.0103125,0.0048125,0.01675,0.0004375,0.0010625,0.001,0.00284375,0.00103125,0.0019375,0.001,0.00378125,0.0001875,0.00028125,0.0003125,0.00071875,0.00853125,0.02678125,0.01503125,0.046375,0.00190625,0.00521875,0.00278125,0.0085,0.00253125,0.00759375,0.0038125,0.01321875,0.00040625,0.00178125,0.0010625,0.002,0.0036875,0.01115625,0.005625,0.01790625,0.0009375,0.00278125,0.00125,0.0033125,0.00084375,0.00325,0.0015625,0.00515625,0.000125,0.0004375,0.00015625,0.0008125,0.011125,0.0350625,0.01853125,0.0598125,0.00209375,0.00684375,0.0030625,0.01078125,0.003,0.00921875,0.00496875,0.01515625,0.0004375,0.00196875,0.00071875,0.00253125,0.0028125,0.0119375,0.0065,0.01921875,0.0005625,0.002,0.00109375,0.003875,0.00090625,0.003125,0.001875,0.00521875,0.00034375,0.000625,0.00015625,0.001,0.01109375,0.03875,0.01825,0.061875,0.00196875,0.0070625,0.00309375,0.0118125,0.0033125,0.0094375,0.005625,0.01609375,0.00075,0.0018125,0.00090625,0.00346875,0.00471875,0.01340625,0.00725,0.02284375,0.00103125,0.00278125,0.001,0.00396875,0.0011875,0.0035,0.00159375,0.00559375,0.00040625,0.00059375,0.0005625,0.00109375,0.01290625,0.043375,0.02553125,0.07434375,0.00203125,0.00821875,0.00403125,0.01334375,0.00403125,0.0105625,0.0060625,0.0184375,0.00084375,0.0021875,0.00125,0.0035
0.000375,0.00215625,0.00071875,0.00428125,0.000125,0.0011875,0.0003125,0.0020625,0.00078125,0.0045,0.00215625,0.00909375,0.00028125,0.00175,0.00071875,0.00428125,0.001625,0.00765625,0.0025625,0.01525,0.0003125,0.0025625,0.0013125,0.00628125,0.0026875,0.01428125,0.00546875,0.0300625,0.00084375,0.00728125,0.0021875,0.0135,0.0011875,0.00784375,0.00240625,0.0153125,0.000375,0.00325,0.00128125,0.00728125,0.00321875,0.0165625,0.0058125,0.033375,0.00134375,0.00675,0.0023125,0.0143125,0.00528125,0.02625,0.0101875,0.05496875,0.002125,0.0106875,0.0039375,0.0253125,0.01034375,0.054375,0.018875,0.1105625,0.00434375,0.02503125,0.0084375,0.04646875,0.0001875,0.00103125,0.0004375,0.00215625,0.0001875,0.00046875,0.0003125,0.000875,0.00046875,0.002125,0.0005,0.004375,0.00015625,0.00125,0.00053125,0.00175,0.00046875,0.003,0.0009375,0.00728125,0.0003125,0.0015625,0.00053125,0.00359375,0.00128125,0.00696875,0.002375,0.01415625,0.0005625,0.003375,0.000875,0.00625,0.0004375,0.003625,0.00128125,0.0079375,0.000375,0.0015625,0.00046875,0.002625,0.001125,0.00659375,0.0021875,0.01428125,0.00059375,0.00284375,0.00140625,0.0064375,0.00253125,0.01184375,0.00403125,0.02521875,0.00078125,0.005375,0.001875,0.0110625,0.00415625,0.02440625,0.00846875,0.0499375,0.00196875,0.0116875,0.0035625,0.0205
0.03425,0.017625,0.04778125,0.02496875,0.0009375,0.00028125,0.00096875,0.00046875,0.00621875,0.0028125,0.00821875,0.0044375,0.0001875,0.00015625,0.00028125,0.00015625,0.08865625,0.04534375,0.127375,0.0644375,0.00153125,0.001125,0.00325,0.00165625,0.01565625,0.00796875,0.0210625,0.0111875,0.00053125,9.375e-05,0.0005,0.00040625,0.01615625,0.006875,0.02209375,0.0114375,0.00040625,0.00021875,0.000625,0.00028125,0.0029375,0.00115625,0.004125,0.0019375,9.375e-05,9.375e-05,6.25e-05,0.0,0.037875,0.02015625,0.05959375,0.0288125,0.0009375,0.00053125,0.00128125,0.00065625,0.00665625,0.0033125,0.0104375,0.00471875,0.00021875,0.000125,0.0003125,0.000125,0.0091875,0.004875,0.01371875,0.0066875,0.0003125,9.375e-05,0.0003125,0.0001875,0.00178125,0.001,0.00284375,0.00128125,3.125e-05,6.25e-05,6.25e-05,3.125e-05,0.02325,0.01259375,0.035625,0.0174375,0.00046875,0.00028125,0.00071875,0.00046875,0.00453125,0.00215625,0.00621875,0.00328125,0.00021875,6.25e-05,0.00015625,0.00015625,0.00375,0.0025,0.006125,0.00359375,0.00015625,3.125e-05,9.375e-05,9.375e-05,0.00078125,0.00034375,0.0006875,0.00040625,0.0,0.0,3.125e-05,0.0,0.01003125,0.00590625,0.01425,0.0085625,0.0004375,9.375e-05,0.00025,0.000125,0.00190625,0.00134375,0.0024375,0.001,0.000125,0.0,6.25e-05,0.0
0.00675,0.0019375,0.02615625,0.0066875,0.00984375,0.002625,0.04134375,0.00975,0.0004375,0.000125,0.00190625,0.00028125,0.0006875,0.000125,0.00303125,0.000875,0.02353125,0.0060625,0.08478125,0.0239375,0.0328125,0.00896875,0.12396875,0.0345,0.0015,0.00046875,0.006875,0.0015625,0.00284375,0.0005625,0.009,0.00265625,0.004875,0.00109375,0.0210625,0.005625,0.008375,0.00178125,0.0291875,0.00809375,0.00065625,9.375e-05,0.00140625,0.00046875,0.000875,0.00015625,0.00234375,0.0005,0.0154375,0.00446875,0.0648125,0.016375,0.02521875,0.00615625,0.093375,0.0245625,0.0008125,0.00025,0.00396875,0.001125,0.0021875,0.00046875,0.00659375,0.0016875,0.00140625,0.00053125,0.00571875,0.0016875,0.00196875,0.0004375,0.00775,0.00196875,3.125e-05,0.0,0.00028125,6.25e-05,0.00028125,3.125e-05,0.0005,0.00015625,0.0048125,0.001125,0.01734375,0.004375,0.006625,0.00171875,0.02646875,0.0073125,0.00034375,9.375e-05,0.0014375,0.00034375,0.00046875,9.375e-05,0.00215625,0.00065625,0.00121875,0.000125,0.004625,0.0013125,0.0015625,0.00034375,0.0056875,0.0015,9.375e-05,3.125e-05,0.00028125,3.125e-05,0.00015625,0.0,0.000625,0.00015625,0.003625,0.000625,0.01240625,0.003125,0.00546875,0.00128125,0.01846875,0.00446875,0.00034375,3.125e-05,0.0009375,0.00034375,0.00025,0.000125,0.00140625,0.00046875
0.001875,0.00625,0.0006875,0.002125,0.00928125,0.02921875,0.0039375,0.01184375,0.00296875,0.01034375,0.00121875,0.00409375,0.01759375,0.05446875,0.00728125,0.0209375,0.0048125,0.01875,0.003125,0.00828125,0.033625,0.104125,0.01390625,0.04215625,0.010625,0.03484375,0.005,0.01303125,0.0616875,0.1863125,0.02328125,0.0738125,6.25e-05,0.00025,3.125e-05,0.000125,0.00084375,0.00209375,0.00046875,0.00109375,6.25e-05,0.000625,0.00015625,0.00025,0.001125,0.0035,0.000375,0.00159375,0.000375,0.00121875,9.375e-05,0.00046875,0.00265625,0.007125,0.00115625,0.0028125,0.00075,0.002875,0.0003125,0.0008125,0.00421875,0.01278125,0.0018125,0.00465625,0.00040625,0.0005625,0.00025,0.00028125,0.00146875,0.00409375,0.0005,0.0019375,0.0004375,0.0015,0.00015625,0.00059375,0.00215625,0.00728125,0.00078125,0.003125,0.0008125,0.0030625,0.00025,0.00121875,0.00409375,0.01484375,0.001375,0.00559375,0.00171875,0.00446875,0.00059375,0.00175,0.00903125,0.0270625,0.00321875,0.0099375,0.0,3.125e-05,3.125e-05,3.125e-05,6.25e-05,0.00034375,6.25e-05,3.125e-05,6.25e-05,9.375e-05,0.0,6.25e-05,9.375e-05,0.00053125,0.0,6.25e-05,0.0,0.00021875,0.0,3.125e-05,0.00028125,0.00075,0.00015625,0.00040625,6.25e-05,0.0003125,3.125e-05,0.000125,0.0003125,0.0019375,0.00025,0.00078125
